340002612.4888,2.5230,2.0252,2.0740,2.0106,2.1179,2.0789,2.2106,2.2058,2.2350,2.2448,2.3961,2.3424,2.3131,2.3131,2.4351,2.4058,2.4400,2.3912,2.3863,2.4839,2.4546,2.4254,2.4010,2.4205,2.4205,2.4205,2.4351,2.5083,2.4351
340216612.5034,2.2887,3.0207,2.9817,2.9670,2.9085,2.8255,2.7426,2.7523,2.7426,2.6742,2.6791,2.6254,2.6206,2.6108,2.5718,2.5376,2.5571,2.5474,2.5425,2.4986,2.5425,2.5376,2.5620,2.5425,2.5181,2.4790,2.4790,2.5181,2.5083
340280652.4546,2.4888,2.0935,2.0398,2.0838,2.0838,2.0886,2.2155,2.2350,2.2253,2.2692,2.3180,2.3766,2.3522,2.3326,2.4107,2.4546,2.4302,2.3570,2.5083,2.3912,2.3863,2.4839,2.4400,2.4400,2.4058,2.4790,2.4595,2.4058,2.4498
340544682.4595,2.3717,2.9524,2.9573,2.9524,2.8841,2.8060,2.7865,2.7718,2.6938,2.6694,2.6450,2.6596,2.5864,2.5864,2.5815,2.5766,2.5864,2.5815,2.5766,2.5620,2.5327,2.5230,2.5230,2.5766,2.5278,2.4790,2.5278,2.4839,2.5083
340858752.4888,2.5132,2.0886,2.0252,2.0106,2.1130,2.0984,2.1911,2.2399,2.2790,2.2253,2.3131,2.3570,2.3278,2.3229,2.3863,2.3912,2.4351,2.4156,2.4302,2.4107,2.4644,2.5181,2.4351,2.4888,2.4742,2.4742,2.4205,2.5181,2.4302
340922742.5181,2.5864,2.9914,2.9670,2.8987,2.8987,2.8304,2.7816,2.7279,2.6742,2.6645,2.6157,2.5913,2.6254,2.6254,2.5864,2.5718,2.5620,2.5522,2.5278,2.5230,2.5034,2.5376,2.5376,2.5474,2.4888,2.5034,2.5278,2.4986,2.4546
341286772.4546,2.5083,2.0935,2.0594,2.0447,2.0789,2.2253,2.1911,2.2155,2.2448,2.2448,2.3180,2.3570,2.3326,2.3278,2.3473,2.3522,2.3473,2.4986,2.4498,2.3912,2.3766,2.4058,2.5034,2.4693,2.4937,2.4937,2.4498,2.4205,2.4986
341450842.5132,2.4888,2.9475,3.0012,2.9475,2.9378,2.7962,2.7816,2.7182,2.6791,2.7084,2.6401,2.6986,2.6108,2.5766,2.6108,2.5669,2.5425,2.5669,2.5132,2.5620,2.5376,2.4937,2.5278,2.5376,2.4644,2.5278,2.4986,2.5230,2.5327
341514852.4937,2.5425,2.0642,2.0057,2.0154,2.0691,2.1814,2.1814,2.2399,2.3375,2.2838,2.2741,2.3570,2.2936,2.3082,2.4058,2.3961,2.4254,2.5034,2.4595,2.3863,2.4888,2.4449,2.4107,2.4449,2.4156,2.4839,2.4498,2.4644,2.4498
341878932.4693,2.4546,2.9719,2.9426,2.9134,2.8743,2.8060,2.7816,2.7279,2.6791,2.6791,2.6547,2.6498,2.6059,2.6157,2.5718,2.5766,2.5376,2.5620,2.5620,2.5815,2.5376,2.5132,2.5230,2.4790,2.4937,2.4937,2.5230,2.5083,2.4839
342092962.4644,2.5278,2.0789,2.0350,2.0594,2.1228,2.1423,2.1374,2.1862,2.2058,2.3180,2.3375,2.2741,2.3082,2.3082,2.4156,2.3912,2.4302,2.4302,2.4302,2.4644,2.4595,2.4302,2.4107,2.4839,2.4595,2.4644,2.4546,2.4595,2.4742
342157022.4644,2.5230,2.9768,3.0158,2.9573,2.9036,2.8402,2.7767,2.7279,2.7133,2.6840,2.6645,2.6303,2.6157,2.5766,2.5864,2.5327,2.5864,2.5132,2.5571,2.4888,2.5718,2.5181,2.5278,2.5230,2.5230,2.5181,2.5425,2.4986,2.5230
342521062.5132,2.4742,2.0545,2.0057,2.0789,2.1618,2.1618,2.1472,2.1862,2.2448,2.3034,2.3473,2.3326,2.3766,2.3082,2.3522,2.3912,2.3619,2.4546,2.4254,2.4546,2.4058,2.4156,2.4156,2.4595,2.3961,2.5132,2.5181,2.4693,2.4937
342785112.4742,2.3522,2.9768,2.9866,2.9329,2.8646,2.8060,2.7670,2.7621,2.7084,2.6596,2.6352,2.6547,2.5962,2.5815,2.5815,2.5425,2.5425,2.5376,2.5425,2.5522,2.4839,2.4986,2.5083,2.5376,2.5230,2.4595,2.4790,2.4693,2.4742
342999202.4742,2.5034,2.0447,1.9910,2.0838,2.0447,2.1423,2.1374,2.2302,2.3034,2.3180,2.2936,2.2838,2.3131,2.3570,2.4156,2.4205,2.4498,2.4205,2.3912,2.3961,2.4937,2.4693,2.4546,2.4839,2.4937,2.4888,2.4644,2.4400,2.4742
343113232.4986,2.3619,3.0207,2.9573,2.9524,2.8743,2.8353,2.8206,2.7377,2.7133,2.6986,2.6596,2.6010,2.5766,2.6206,2.5669,2.5913,2.5474,2.5425,2.5766,2.5327,2.5766,2.5474,2.5083,2.4839,2.5376,2.4888,2.5181,2.4693,2.4644
343377332.4546,2.4693,2.0984,2.0496,2.0106,2.1082,2.1570,2.2204,2.2497,2.2790,2.2643,2.3180,2.4156,2.3766,2.3766,2.3424,2.3375,2.3912,2.4058,2.5083,2.4546,2.4010,2.3863,2.4595,2.4790,2.4058,2.4400,2.4888,2.4888,2.4644
343491342.5620,2.4693,2.9524,2.9817,2.9329,2.8792,2.8206,2.7670,2.6986,2.7377,2.6889,2.6206,2.6157,2.6303,2.5669,2.6059,2.5962,2.5718,2.5864,2.5376,2.5425,2.5376,2.5181,2.5132,2.5376,2.4790,2.5034,2.4790,2.4986,2.4595
343755582.4546,2.5425,2.1570,2.0545,2.0594,2.1033,2.1228,2.2204,2.2448,2.2790,2.3082,2.2643,2.3473,2.3570,2.4010,2.3766,2.3766,2.3717,2.4546,2.4302,2.4010,2.4644,2.4546,2.4449,2.4644,2.4254,2.4644,2.4546,2.4302,2.4693
343869562.5181,2.3034,2.9329,2.9817,2.9329,2.8841,2.8499,2.8011,2.7474,2.6986,2.6645,2.6498,2.6352,2.6303,2.6108,2.5620,2.5425,2.6254,2.5278,2.5718,2.5913,2.5474,2.4790,2.5327,2.4839,2.5278,2.5181,2.4839,2.5132,2.5278
344133572.4449,2.4839,2.1033,2.0106,2.0154,2.0691,2.1618,2.1472,2.1862,2.2546,2.2448,2.3570,2.3668,2.3131,2.3375,2.4302,2.4742,2.4302,2.4498,2.4302,2.4010,2.4546,2.4302,2.4498,2.4498,2.4010,2.4742,2.4693,2.4449,2.4742
344297612.5034,2.3278,2.9524,2.9719,2.9573,2.8890,2.8109,2.7426,2.7377,2.7230,2.6791,2.6498,2.6645,2.6401,2.5766,2.5669,2.5669,2.5376,2.4986,2.4888,2.5425,2.5278,2.5083,2.4742,2.4790,2.5278,2.4888,2.4839,2.5132,2.4839
344461612.4839,2.4693,2.0984,2.0398,2.0398,2.0886,2.2204,2.1960,2.1765,2.2350,2.2497,2.3522,2.3180,2.3863,2.3668,2.3961,2.3814,2.4156,2.4058,2.4498,2.4156,2.3863,2.3912,2.4449,2.4156,2.4742,2.4839,2.4302,2.4156,2.4254
344725662.4546,2.7718,2.9719,3.0256,2.9134,2.8597,2.8109,2.7279,2.7426,2.7377,2.6938,2.6645,2.6059,2.6059,2.5913,2.5425,2.5766,2.5376,2.5083,2.5620,2.5132,2.5376,2.5376,2.5034,2.4693,2.5376,2.5034,2.4790,2.5083,2.5230
345039682.5034,2.4449,2.0350,2.0106,2.0106,2.0496,2.1130,2.2009,2.1960,2.2790,2.2448,2.2643,2.4107,2.3424,2.3912,2.3424,2.3912,2.4400,2.3619,2.3912,2.3961,2.4742,2.5132,2.4546,2.4156,2.5376,2.4839,2.4888,2.4498,2.5376
345153732.5132,2.2594,3.0012,2.9914,2.9768,2.8938,2.8158,2.7865,2.7084,2.7084,2.6889,2.6547,2.6450,2.6303,2.6206,2.6059,2.5669,2.5913,2.5766,2.5669,2.5034,2.5230,2.5474,2.4839,2.5132,2.5278,2.4839,2.5034,2.5034,2.4937
345467742.4546,2.5132,2.0740,2.0642,2.0106,2.0789,2.0789,2.2155,2.2497,2.2497,2.2936,2.3180,2.3375,2.3863,2.3570,2.4205,2.4400,2.4254,2.4010,2.4302,2.3961,2.3863,2.4058,2.4790,2.4254,2.4107,2.4839,2.4498,2.4937,2.4156
345631742.5132,2.3766,2.9963,2.9866,2.9329,2.8987,2.8694,2.8158,2.7718,2.7328,2.6694,2.6401,2.6254,2.6694,2.6059,2.6010,2.6010,2.5571,2.5669,2.5522,2.5815,2.5571,2.5034,2.4839,2.4937,2.5132,2.5083,2.5132,2.4546,2.4986
345845792.4839,2.4937,2.0935,2.0496,2.0057,2.0789,2.1277,2.2009,2.2302,2.2643,2.2546,2.2643,2.2790,2.4156,2.3278,2.4058,2.3961,2.4156,2.4595,2.4449,2.4546,2.4644,2.4693,2.4107,2.4888,2.4742,2.4790,2.4742,2.4254,2.4937
346109792.4986,2.2302,2.9914,3.0110,2.9573,2.8890,2.8109,2.7914,2.7279,2.6791,2.6742,2.6547,2.6498,2.5864,2.6010,2.6010,2.5962,2.5620,2.5474,2.5327,2.5376,2.5230,2.5034,2.5034,2.5278,2.5327,2.5669,2.5327,2.5083,2.4888
346323862.5034,2.5132,2.0447,1.9959,2.0154,2.0350,2.1618,2.1862,2.1667,2.2594,2.2594,2.3034,2.3473,2.3570,2.4058,2.3912,2.4010,2.4156,2.4254,2.4498,2.4302,2.4449,2.4693,2.4107,2.4595,2.4790,2.4449,2.4498,2.4449,2.4888
346487862.5522,2.4595,2.9329,2.9914,2.9329,2.8987,2.8499,2.7670,2.7767,2.7279,2.6840,2.6450,2.6059,2.6352,2.5962,2.5474,2.5376,2.5864,2.5376,2.5669,2.5132,2.5327,2.5181,2.5522,2.5083,2.4742,2.5132,2.4888,2.4742,2.4790
346701942.4742,2.4937,2.0447,1.9910,2.0789,2.1033,2.1716,2.1667,2.1960,2.2399,2.2448,2.2741,2.3375,2.3278,2.3326,2.3717,2.3766,2.3766,2.3668,2.4644,2.4351,2.4449,2.4302,2.4107,2.4595,2.4742,2.4400,2.4498,2.4205,2.4254
346965962.4986,2.8255,2.9719,3.0012,2.9622,2.8743,2.7962,2.7914,2.7328,2.7133,2.7084,2.6742,2.6694,2.6401,2.5669,2.5669,2.5620,2.5181,2.5083,2.5230,2.5230,2.5181,2.5083,2.5132,2.5327,2.5376,2.5034,2.4986,2.5083,2.5230
347029962.5034,2.5474,2.0594,1.9959,2.0789,2.1179,2.1033,2.2204,2.2399,2.2546,2.2546,2.2643,2.3668,2.3814,2.4546,2.4010,2.4351,2.4351,2.4058,2.3814,2.4449,2.4351,2.4742,2.4205,2.4839,2.4790,2.4937,2.4790,2.4010,2.4742
347244042.5083,2.5132,3.0256,2.9817,2.9329,2.8304,2.8792,2.8011,2.7377,2.7182,2.7035,2.6645,2.6108,2.5962,2.5864,2.5913,2.5864,2.5864,2.5766,2.5718,2.5376,2.5034,2.4986,2.4888,2.5083,2.4937,2.5278,2.5034,2.5132,2.5278
347558092.4742,2.4790,2.1033,2.0398,2.0106,2.1326,2.0984,2.1862,2.2058,2.2448,2.2594,2.3131,2.3034,2.3766,2.3961,2.3912,2.4058,2.4742,2.4400,2.4400,2.4400,2.4010,2.3912,2.4010,2.4351,2.4644,2.4449,2.4205,2.4107,2.4693
347772142.4595,2.3668,2.9670,2.9670,2.9329,2.8890,2.8597,2.8011,2.7670,2.7230,2.6547,2.6401,2.6206,2.6498,2.6157,2.6108,2.5718,2.5766,2.5327,2.5571,2.5620,2.5474,2.4937,2.5864,2.4888,2.5230,2.5083,2.5034,2.4595,2.4986
348086272.4693,2.4790,2.0886,2.0594,2.0106,2.1228,2.0984,2.1374,2.1570,2.2204,2.2448,2.2594,2.3082,2.3570,2.3668,2.4498,2.3912,2.3668,2.4205,2.4351,2.4693,2.4888,2.4693,2.4693,2.4595,2.4156,2.4351,2.4156,2.4254,2.4742
348200342.4498,2.3082,2.9475,3.0012,2.8987,2.8548,2.8402,2.7328,2.7426,2.6889,2.6742,2.6547,2.6645,2.6401,2.6157,2.5522,2.6254,2.5181,2.5474,2.5327,2.5278,2.5669,2.5181,2.4742,2.5571,2.5181,2.5083,2.5327,2.4888,2.4839
348364352.4937,2.5034,2.1033,2.0301,1.9910,2.0545,2.1521,2.1960,2.1667,2.2497,2.2594,2.2790,2.3717,2.3131,2.3717,2.3375,2.4107,2.3668,2.4449,2.4302,2.4156,2.4449,2.3961,2.4742,2.4107,2.4254,2.4498,2.4644,2.4839,2.4302
348528382.5034,2.5034,3.0110,3.0256,2.9622,2.8743,2.8158,2.7572,2.7426,2.6889,2.6791,2.6401,2.6206,2.6108,2.5962,2.5913,2.5864,2.5425,2.5230,2.4986,2.5181,2.4937,2.4790,2.5376,2.5230,2.4937,2.5278,2.5083,2.5083,2.5278
348942472.4693,2.4595,2.0935,1.9910,2.0642,2.0496,2.1618,2.1472,2.2009,2.2643,2.2887,2.3326,2.2887,2.3131,2.3326,2.4058,2.3619,2.3912,2.3766,2.3863,2.3912,2.4107,2.4058,2.4205,2.4449,2.4693,2.4839,2.4742,2.5034,2.4254
349206502.4839,2.3131,3.0158,2.9670,2.9134,2.8938,2.8646,2.7767,2.7328,2.6840,2.7035,2.6498,2.6401,2.6303,2.6303,2.5766,2.5815,2.5571,2.5620,2.5376,2.5522,2.5425,2.5034,2.5669,2.5132,2.4986,2.4839,2.5181,2.4790,2.5278
349270552.4888,2.4888,2.0740,2.0398,2.0154,2.0594,2.1667,2.2106,2.2497,2.2887,2.2838,2.2985,2.2936,2.3570,2.4010,2.3424,2.3863,2.3912,2.4254,2.3814,2.4595,2.4351,2.4595,2.4058,2.4790,2.4498,2.4546,2.4156,2.4644,2.4254
349434592.4595,2.3424,2.9768,2.9963,2.9231,2.8450,2.8402,2.8109,2.6986,2.7084,2.6840,2.6498,2.6694,2.6596,2.5620,2.5669,2.5913,2.5669,2.5766,2.5669,2.5034,2.5327,2.5083,2.5278,2.5425,2.5181,2.5278,2.5278,2.5376,2.5230
349598672.5132,2.5327,2.0447,1.9959,2.0691,2.0691,2.2253,2.2106,2.1960,2.2838,2.2838,2.2643,2.3082,2.3668,2.3766,2.3619,2.3619,2.4156,2.4351,2.4205,2.4546,2.4449,2.4595,2.4546,2.4839,2.4546,2.4693,2.4302,2.4254,2.4644
349862852.5034,2.4595,3.0158,2.9670,2.8987,2.8743,2.8402,2.7670,2.7279,2.7182,2.6986,2.6401,2.6254,2.6303,2.6108,2.5474,2.5913,2.5474,2.5718,2.5278,2.5669,2.5425,2.5034,2.5425,2.5376,2.4644,2.5474,2.4986,2.5522,2.4693
350076842.4351,2.4010,2.0545,2.0301,2.0154,2.0789,2.0984,2.1472,2.1862,2.2058,2.2741,2.2546,2.4205,2.3912,2.3717,2.3717,2.4351,2.4058,2.4302,2.4449,2.4254,2.4449,2.4302,2.4351,2.5083,2.4937,2.4790,2.4595,2.4693,2.4254
350290892.5034,2.7279,3.0256,2.9670,2.9134,2.8743,2.8158,2.7767,2.7279,2.6938,2.6401,2.6206,2.5962,2.6352,2.6108,2.5815,2.5522,2.6206,2.5766,2.5669,2.5620,2.5474,2.5083,2.5083,2.5278,2.5132,2.5376,2.5181,2.5327,2.4644
350504892.4937,2.4790,2.0691,2.0398,2.0203,2.1326,2.0984,2.1765,2.2253,2.2155,2.2253,2.2741,2.4058,2.3912,2.3961,2.4107,2.4254,2.3717,2.4546,2.4546,2.4546,2.4254,2.4498,2.4546,2.4595,2.4205,2.5474,2.4888,2.4888,2.5181
350668952.4644,2.8060,2.9670,3.0158,2.9085,2.8743,2.8499,2.7572,2.7523,2.7084,2.7084,2.6547,2.6059,2.5913,2.6206,2.5766,2.5327,2.5278,2.5571,2.5571,2.5376,2.5376,2.5083,2.5132,2.5376,2.5083,2.5669,2.4888,2.5327,2.5132
350932952.4449,2.4449,2.0886,2.0301,1.9959,2.1033,2.1472,2.1667,2.2448,2.1960,2.2741,2.3473,2.3522,2.3570,2.3766,2.3863,2.4010,2.4205,2.3961,2.3912,2.3912,2.4156,2.4010,2.4058,2.4644,2.4546,2.4839,2.4595,2.4693,2.4693
351246972.4498,2.2838,3.0110,3.0256,2.9280,2.8499,2.8304,2.8158,2.7523,2.7474,2.7084,2.6742,2.6108,2.6108,2.6157,2.5669,2.5718,2.5474,2.5278,2.5571,2.5327,2.5864,2.5132,2.5327,2.5327,2.5034,2.5718,2.5278,2.5034,2.4888
351411012.4546,2.4644,2.1179,2.0447,2.0398,2.1618,2.1277,2.1911,2.1716,2.1911,2.2350,2.2497,2.4010,2.3912,2.3766,2.3863,2.4254,2.4790,2.4400,2.4498,2.4107,2.4400,2.4302,2.4351,2.4302,2.4254,2.4156,2.4205,2.4742,2.4742
351525002.4546,2.3473,2.9670,2.9719,2.9573,2.8841,2.7962,2.7767,2.7523,2.7279,2.6450,2.6840,2.6157,2.6108,2.5864,2.5815,2.5766,2.5815,2.5620,2.5522,2.5376,2.5718,2.5864,2.5620,2.4693,2.5620,2.4742,2.5230,2.4595,2.4888
351789072.4742,2.4546,2.1082,1.9764,2.0838,2.0301,2.1618,2.2106,2.2497,2.3034,2.3082,2.3326,2.2936,2.2838,2.3326,2.3229,2.3961,2.4254,2.4010,2.4010,2.3863,2.3814,2.4302,2.4302,2.4351,2.4790,2.4937,2.4888,2.4888,2.4058
352053092.5230,2.7670,3.0256,3.0012,2.9573,2.8841,2.8158,2.8402,2.7377,2.6938,2.6889,2.6498,2.6742,2.6206,2.5815,2.6303,2.5864,2.5571,2.5815,2.5376,2.5571,2.5327,2.5132,2.4839,2.5766,2.5230,2.5181,2.5474,2.5083,2.5034
352117132.5034,2.5181,2.0252,2.0398,2.0838,2.0594,2.1521,2.1570,2.1862,2.2253,2.2302,2.3570,2.3424,2.3180,2.3326,2.3766,2.3717,2.3814,2.3619,2.4790,2.4449,2.4546,2.4302,2.4254,2.4595,2.4790,2.4937,2.4693,2.4498,2.4644
352331152.5034,2.2936,3.0110,2.9670,2.9475,2.9036,2.8499,2.8011,2.7426,2.7426,2.6645,2.6840,2.6157,2.6450,2.6010,2.5766,2.5864,2.5815,2.5376,2.5425,2.5669,2.5181,2.5278,2.5181,2.4937,2.4693,2.5181,2.4839,2.5230,2.5181
352695182.4742,2.4888,2.0789,2.1130,2.0398,2.1472,2.1618,2.1911,2.2497,2.3375,2.3082,2.3473,2.3180,2.3375,2.3717,2.3912,2.4693,2.4058,2.4205,2.4546,2.4742,2.4400,2.4546,2.3863,2.4595,2.4546,2.4205,2.4742,2.4498,2.4937
352909252.4742,2.4595,2.9963,3.0061,2.9524,2.8890,2.8060,2.8011,2.7621,2.7816,2.6889,2.6352,2.6547,2.6206,2.6157,2.5571,2.6010,2.5278,2.5669,2.5230,2.5620,2.4986,2.5522,2.5132,2.4937,2.4986,2.4937,2.5376,2.4888,2.4839
353173262.4937,2.5864,2.0252,1.9910,1.9910,2.0886,2.1179,2.2009,2.2058,2.2692,2.2448,2.3034,2.2838,2.3473,2.3326,2.3473,2.3814,2.4888,2.4156,2.4595,2.4351,2.4254,2.4742,2.4546,2.4595,2.4644,2.4351,2.4205,2.4400,2.4644
353337332.5230,2.4351,3.0207,2.9866,2.9329,2.8890,2.8402,2.8060,2.7621,2.7279,2.6498,2.6791,2.6791,2.6206,2.5864,2.6303,2.5181,2.5766,2.5083,2.5620,2.5571,2.5474,2.4986,2.5425,2.5376,2.5083,2.4742,2.5181,2.4693,2.4937
353551342.4644,2.4302,2.1570,1.9910,2.0154,2.0496,2.1326,2.2106,2.2497,2.2253,2.2985,2.3619,2.3473,2.3717,2.3961,2.4107,2.3961,2.3668,2.4156,2.4449,2.4302,2.4644,2.4400,2.4790,2.4107,2.4644,2.4498,2.4790,2.4937,2.4937
353715592.4546,2.8304,2.9670,3.0256,2.9134,2.9426,2.8450,2.8109,2.7474,2.6986,2.6938,2.6596,2.6303,2.5962,2.5815,2.5815,2.5571,2.5522,2.5278,2.5278,2.5669,2.5083,2.4986,2.4888,2.5278,2.5034,2.5376,2.5181,2.5230,2.4888
353979632.5034,2.4595,2.0886,2.0252,2.0642,2.1716,2.1374,2.1667,2.2204,2.2546,2.2985,2.3082,2.3668,2.3424,2.4058,2.3912,2.4058,2.4058,2.4400,2.4546,2.4644,2.4644,2.5034,2.4790,2.4107,2.4644,2.4546,2.4449,2.4595,2.5522
354143652.4937,2.2594,3.0110,3.0158,2.9280,2.8694,2.8353,2.8011,2.7426,2.7084,2.7279,2.6547,2.6206,2.6303,2.5913,2.5669,2.5718,2.5376,2.5522,2.5571,2.5474,2.5230,2.5181,2.4790,2.4937,2.5132,2.5083,2.5669,2.5278,2.4839
354357712.4400,2.5230,2.0545,1.9910,2.0545,2.0496,2.1716,2.1960,2.2302,2.2155,2.2497,2.3473,2.3473,2.4351,2.4156,2.4351,2.4107,2.3424,2.4058,2.3863,2.3814,2.3912,2.3912,2.4107,2.4693,2.4986,2.4449,2.4790,2.4449,2.4351
354621742.5083,2.3814,3.0207,2.9768,2.9524,2.8743,2.8158,2.7865,2.7718,2.7377,2.6742,2.6498,2.6596,2.6157,2.5620,2.5718,2.5474,2.5425,2.5230,2.5230,2.5230,2.5815,2.5669,2.4888,2.5132,2.4888,2.5278,2.5181,2.5132,2.5230
354785822.4742,2.4693,2.0545,2.0301,2.0545,2.1130,2.1374,2.1862,2.1765,2.2399,2.2643,2.3180,2.3229,2.3326,2.3766,2.3424,2.4156,2.4449,2.4302,2.5083,2.4546,2.4742,2.4742,2.4546,2.4595,2.4351,2.4644,2.4498,2.4205,2.5132
354999842.5034,2.9378,3.0110,2.9768,2.9573,2.8890,2.7962,2.8011,2.7035,2.7084,2.6938,2.6206,2.6450,2.6352,2.6254,2.5766,2.5864,2.5230,2.5278,2.5083,2.5425,2.5034,2.5474,2.5425,2.5425,2.5278,2.4546,2.5718,2.5034,2.4839
355163932.5034,2.4498,2.0838,2.0106,2.0106,2.0984,2.1179,2.2058,2.2399,2.2253,2.2302,2.2692,2.2838,2.3717,2.3082,2.3229,2.3522,2.4302,2.4254,2.4254,2.4400,2.4254,2.4693,2.4449,2.4644,2.4156,2.4107,2.4351,2.4498,2.4644
355427982.5083,2.4254,2.9573,2.9670,2.9670,2.8792,2.8158,2.8255,2.7279,2.7230,2.7035,2.6401,2.6986,2.6010,2.5766,2.6059,2.5669,2.5815,2.5669,2.5083,2.5571,2.5571,2.4790,2.4937,2.4888,2.5327,2.4888,2.4595,2.5132,2.4937
355692032.5425,2.5327,2.0740,2.0301,2.0301,2.1179,2.1618,2.2009,2.2302,2.2887,2.2790,2.3326,2.3619,2.3570,2.3961,2.3570,2.3473,2.4302,2.4254,2.4498,2.4595,2.4644,2.4742,2.4595,2.3912,2.4546,2.4937,2.4937,2.5034,2.4302
356006132.5083,2.3375,2.9670,2.9817,2.9573,2.8987,2.8450,2.8206,2.7718,2.7474,2.6742,2.6401,2.6303,2.6303,2.6303,2.6010,2.5376,2.5669,2.5620,2.5571,2.5571,2.5034,2.5083,2.5230,2.5230,2.4839,2.5181,2.5132,2.5230,2.4742
356170322.4888,2.5083,2.0838,1.9862,2.0252,2.0984,2.0886,2.1277,2.1765,2.2643,2.2985,2.3180,2.3375,2.3570,2.3961,2.4156,2.4644,2.3619,2.3814,2.4449,2.4254,2.4205,2.4107,2.4351,2.5132,2.4449,2.4156,2.4888,2.4693,2.4742
356284352.4595,2.3424,2.9475,3.0012,2.9475,2.8890,2.8792,2.7816,2.7426,2.7279,2.6791,2.6742,2.6108,2.6450,2.5913,2.5962,2.5669,2.5181,2.5522,2.4888,2.5522,2.5181,2.5181,2.5083,2.4839,2.5132,2.5327,2.4839,2.5181,2.5034
356398342.4937,2.4790,2.0886,2.0252,2.0789,2.1130,2.1618,2.1472,2.2399,2.2399,2.2887,2.2448,2.2741,2.3912,2.3522,2.4205,2.4058,2.3619,2.4400,2.5083,2.4400,2.4205,2.4546,2.4107,2.5034,2.4693,2.4839,2.4937,2.4742,2.4351
356662402.5132,2.3473,2.9914,2.9719,2.9134,2.8841,2.8499,2.7426,2.7621,2.7182,2.6352,2.6010,2.6010,2.6352,2.5962,2.5474,2.5376,2.5864,2.5230,2.5718,2.5620,2.5474,2.4790,2.5327,2.5083,2.4742,2.4595,2.5034,2.5132,2.5132
356876412.4888,2.4742,2.0886,2.0301,2.0789,2.0496,2.1326,2.2497,2.2399,2.2106,2.2448,2.2448,2.2985,2.4058,2.3082,2.3814,2.3570,2.4351,2.4400,2.4498,2.4693,2.4644,2.4790,2.5278,2.4107,2.4644,2.4693,2.4644,2.4888,2.4790
357190412.4742,2.8353,2.9963,3.0354,2.8841,2.9036,2.8402,2.8109,2.7474,2.7133,2.6401,2.6645,2.5962,2.6010,2.6010,2.6010,2.5962,2.5571,2.5571,2.5474,2.5571,2.5474,2.5327,2.5474,2.4790,2.5083,2.5181,2.5376,2.5669,2.4839
357454462.4449,2.5034,2.1277,1.9910,1.9910,2.0984,2.1423,2.1862,2.2497,2.2058,2.2448,2.2643,2.2985,2.2936,2.3912,2.3766,2.4400,2.3424,2.4400,2.3814,2.3717,2.3814,2.4546,2.4839,2.4351,2.4693,2.4839,2.4937,2.4595,2.4888
357518442.4790,2.3424,3.0012,3.0158,2.9378,2.8499,2.8402,2.8011,2.7474,2.6791,2.6596,2.6401,2.6206,2.6401,2.5766,2.5718,2.5571,2.5571,2.5376,2.5083,2.5181,2.5278,2.5181,2.5278,2.5376,2.4693,2.5132,2.4790,2.4742,2.4937
357682512.4888,2.5083,2.0447,1.9959,2.0057,2.0594,2.2253,2.2204,2.2253,2.2058,2.2302,2.2692,2.3082,2.3814,2.3814,2.4107,2.4693,2.3668,2.4351,2.4400,2.4498,2.4302,2.4693,2.4790,2.4693,2.4156,2.4010,2.4058,2.4546,2.4546
357996532.4937,2.4205,3.0158,2.9768,2.9231,2.8743,2.8450,2.7718,2.7718,2.7230,2.6450,2.6840,2.6303,2.6547,2.6206,2.5718,2.5376,2.5766,2.5132,2.5669,2.5278,2.5571,2.5083,2.4839,2.5766,2.5230,2.5132,2.5376,2.5132,2.5083
358160582.4888,2.5376,2.0545,2.0398,2.0398,2.1228,2.1228,2.1667,2.1862,2.2887,2.2985,2.3180,2.3375,2.3131,2.3961,2.4254,2.4205,2.3814,2.3912,2.4254,2.3863,2.3814,2.4400,2.4644,2.4742,2.4254,2.4351,2.4790,2.5034,2.4449
358374602.5083,2.4156,3.0110,3.0110,2.9231,2.8841,2.8597,2.7865,2.7621,2.7572,2.6547,2.6157,2.6206,2.6108,2.6010,2.5962,2.5913,2.5766,2.5669,2.5620,2.5522,2.4888,2.4986,2.5034,2.5230,2.5230,2.4790,2.4595,2.4595,2.4888
358588612.4546,2.5034,2.1033,2.0447,2.0838,2.0496,2.0984,2.1814,2.1862,2.2643,2.2887,2.3375,2.3278,2.4254,2.3814,2.4058,2.3522,2.4156,2.4254,2.4644,2.4644,2.3961,2.4010,2.4010,2.4693,2.4205,2.4156,2.4254,2.4010,2.4742
358802662.4742,2.4449,2.9963,2.9817,2.9524,2.9085,2.8499,2.7914,2.7816,2.7426,2.6791,2.7279,2.6401,2.6303,2.6157,2.5620,2.5815,2.6059,2.5327,2.5864,2.5376,2.5522,2.5181,2.5669,2.5376,2.5181,2.4937,2.5132,2.5083,2.4742
359016762.4888,2.4595,2.0984,2.0740,2.0594,2.1130,2.1033,2.2204,2.2643,2.2058,2.2448,2.3180,2.2936,2.3229,2.3766,2.3668,2.4107,2.4254,2.3766,2.3912,2.3717,2.4205,2.4449,2.4302,2.4254,2.4400,2.4400,2.4449,2.4351,2.4790
359230832.5083,2.3326,2.9768,2.9914,2.9329,2.8987,2.8304,2.7865,2.7426,2.6791,2.6938,2.6791,2.6352,2.6059,2.5474,2.5718,2.5620,2.5376,2.5474,2.5425,2.5522,2.5327,2.5034,2.5034,2.5181,2.5230,2.5327,2.4839,2.5278,2.5230
